arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,980,"[0.34514498710632324, -1.2256693106940766, 0.3450568358050745, 0.3451070028492431, 0.3452463746070862, 0.34519660472869873]","[-0.043447066098451614, -0.042601462453603745, -0.04078976437449455, -0.04460935667157173, -0.04600889980792999, -0.04456760734319687]","[0.33912726730204273, -1.2316690594928539, 0.33912726730204273, 0.33912726730204273, 0.33912726730204273, 0.33912726730204273]","[0.33912726730204273, -1.2316690594928539, 0.33912726730204273, 0.33912726730204273, 0.33912726730204273, 0.33912726730204273]",0.002,7,1
0,981,"[0.34508946537971497, -1.2257256668857117, 0.3450263182269495, 0.3450719553181152, 0.3450641632080078, 0.3450723886489868]","[-0.04433881491422653, -0.043203726410865784, -0.04281840845942497, -0.047196563333272934, -0.04646493121981621, -0.04487377032637596]","[0.3389881851528011, -1.2318081416420954, 0.3389881851528011, 0.3389881851528011, 0.3389881851528011, 0.3389881851528011]","[0.3389881851528011, -1.2318081416420954, 0.3389881851528011, 0.3389881851528011, 0.3389881851528011, 0.3389881851528011]",0.002,7,1
0,982,"[0.3449850082397461, -1.2258625787547608, 0.3449795881854456, 0.34492234765972896, 0.34500399231910706, 0.3450000584125519]","[-0.04411464184522629, -0.04376493766903877, -0.044429048895835876, -0.04513278231024742, -0.0463201068341732, -0.044603150337934494]","[0.3388481508361421, -1.2319481759587545, 0.3388481508361421, 0.3388481508361421, 0.3388481508361421, 0.3388481508361421]","[0.3388481508361421, -1.2319481759587545, 0.3388481508361421, 0.3388481508361421, 0.3388481508361421, 0.3388481508361421]",0.002,7,1
0,983,"[0.34489351511001587, -1.225893185739853, 0.3448703924762171, 0.34482209264721675, 0.3449671268463135, 0.3448921740055084]","[-0.04523393511772156, -0.04361704736948013, -0.04455629736185074, -0.043544869869947433, -0.04694512486457825, -0.045513540506362915]","[0.3387071647454013, -1.2320891620494954, 0.3387071647454013, 0.3387071647454013, 0.3387071647454013, 0.3387071647454013]","[0.3387071647454013, -1.2320891620494954, 0.3387071647454013, 0.3387071647454013, 0.3387071647454013, 0.3387071647454013]",0.002,7,1
0,984,"[0.3448020815849304, -1.2259716552546998, 0.3447983900653284, 0.34475593149151607, 0.34483829140663147, 0.344807893037796]","[-0.046575598418712616, -0.043938472867012024, -0.04450612515211105, -0.0461207740008831, -0.047527559101581573, -0.04768083244562149]","[0.33856522727658755, -1.232231099518309, 0.33856522727658755, 0.33856522727658755, 0.33856522727658755, 0.33856522727658755]","[0.33856522727658755, -1.232231099518309, 0.33856522727658755, 0.33856522727658755, 0.33856522727658755, 0.33856522727658755]",0.002,7,1
0,985,"[0.34466513991355896, -1.2260846954635163, 0.3446739355670374, 0.3446921545216064, 0.3447422981262207, 0.3446948826313019]","[-0.045223169028759, -0.04384303838014603, -0.045065682381391525, -0.04660117253661156, -0.04780704528093338, -0.04534824937582016]","[0.33842233882838224, -1.2323739879665143, 0.33842233882838224, 0.33842233882838224, 0.33842233882838224, 0.33842233882838224]","[0.33842233882838224, -1.2323739879665143, 0.33842233882838224, 0.33842233882838224, 0.33842233882838224, 0.33842233882838224]",0.002,7,1
0,986,"[0.34458133578300476, -1.2261804801276703, 0.34455711046327764, 0.3445299106785278, 0.3445768356323242, 0.34458228945732117]","[-0.045024920254945755, -0.04497750103473663, -0.045918822288513184, -0.04683815687894821, -0.04825687035918236, -0.04526826739311218]","[0.3382784998021377, -1.2325178269927588, 0.3382784998021377, 0.3382784998021377, 0.3382784998021377, 0.3382784998021377]","[0.3382784998021377, -1.2325178269927588, 0.3382784998021377, 0.3382784998021377, 0.3382784998021377, 0.3382784998021377]",0.002,7,1
0,987,"[0.3445356488227844, -1.226264314060547, 0.34451038042177373, 0.3445243078419189, 0.34451860189437866, 0.3445190489292145]","[-0.04845486581325531, -0.045184794813394547, -0.0465037003159523, -0.04741353169083595, -0.0483536496758461, -0.046029314398765564]","[0.3381337106018764, -1.23266261619302, 0.3381337106018764, 0.3381337106018764, 0.3381337106018764, 0.3381337106018764]","[0.3381337106018764, -1.23266261619302, 0.3381337106018764, 0.3381337106018764, 0.3381337106018764, 0.3381337106018764]",0.002,7,1
0,988,"[0.34441933035850525, -1.2264088851264496, 0.3443649450885218, 0.3443944889255981, 0.34442341327667236, 0.3444366455078125]","[-0.04672762751579285, -0.046540677547454834, -0.04693976789712906, -0.047767214477062225, -0.048517510294914246, -0.048635248094797134]","[0.3379879716342897, -1.2328083551606068, 0.3379879716342897, 0.3379879716342897, 0.3379879716342897, 0.3379879716342897]","[0.3379879716342897, -1.2328083551606068, 0.3379879716342897, 0.3379879716342897, 0.3379879716342897, 0.3379879716342897]",0.002,7,1
0,989,"[0.3442852199077606, -1.226500318651535, 0.3442934195147913, 0.3442995983311157, 0.3443739414215088, 0.3442850410938263]","[-0.04626498743891716, -0.04500684514641762, -0.04747994616627693, -0.04824042692780495, -0.049749575555324554, -0.04890267550945282]","[0.33784128330873664, -1.23295504348616, 0.33784128330873664, 0.33784128330873664, 0.33784128330873664, 0.33784128330873664]","[0.33784128330873664, -1.23295504348616, 0.33784128330873664, 0.33784128330873664, 0.33784128330873664, 0.33784128330873664]",0.002,7,1
0,990,"[0.34425172209739685, -1.2265590292266388, 0.34422237077821904, 0.34424511968579097, 0.34422945976257324, 0.3442144989967346]","[-0.04814869910478592, -0.047821808606386185, -0.04735371470451355, -0.048046670854091644, -0.04956384748220444, -0.04758837819099426]","[0.33769364603724294, -1.2331026807576535, 0.33769364603724294, 0.33769364603724294, 0.33769364603724294, 0.33769364603724294]","[0.33769364603724294, -1.2331026807576535, 0.33769364603724294, 0.33769364603724294, 0.33769364603724294, 0.33769364603724294]",0.002,7,1
0,991,"[0.3441157042980194, -1.2266385418227692, 0.3440817038165491, 0.3441198307224731, 0.34415724873542786, 0.3441166877746582]","[-0.049256790429353714, -0.04790790006518364, -0.04873298108577728, -0.04811614006757736, -0.05187384411692619, -0.04859412461519241]","[0.33754506023449976, -1.2332512665603967, 0.33754506023449976, 0.33754506023449976, 0.33754506023449976, 0.33754506023449976]","[0.33754506023449976, -1.2332512665603967, 0.33754506023449976, 0.33754506023449976, 0.33754506023449976, 0.33754506023449976]",0.002,7,1
0,992,"[0.3440895676612854, -1.2267547708800812, 0.3439858595477503, 0.3440353113361816, 0.34401631355285645, 0.34395134449005127]","[-0.050421342253685, -0.04762585833668709, -0.0488525815308094, -0.0483756959438324, -0.051369573920965195, -0.05088695511221886]","[0.3373955263178625, -1.233400800477034, 0.3373955263178625, 0.3373955263178625, 0.3373955263178625, 0.3373955263178625]","[0.3373955263178625, -1.233400800477034, 0.3373955263178625, 0.3373955263178625, 0.3373955263178625, 0.3373955263178625]",0.002,7,1
0,993,"[0.34396886825561523, -1.226772592668869, 0.3439596335040491, 0.34391502916302485, 0.34389981627464294, 0.3438732326030731]","[-0.048001278191804886, -0.048277731984853745, -0.04969349503517151, -0.05069056898355484, -0.049941856414079666, -0.05013841763138771]","[0.33724504470734973, -1.233551282087547, 0.33724504470734973, 0.33724504470734973, 0.33724504470734973, 0.33724504470734973]","[0.33724504470734973, -1.233551282087547, 0.33724504470734973, 0.33724504470734973, 0.33724504470734973, 0.33724504470734973]",0.002,7,1
0,994,"[0.3438240587711334, -1.2270036798766633, 0.34381038347353154, 0.34382741033520503, 0.34386754035949707, 0.34379684925079346]","[-0.0500018447637558, -0.049181267619132996, -0.0498168058693409, -0.049465060234069824, -0.05037878081202507, -0.04963906854391098]","[0.33709361582564196, -1.2337027109692547, 0.33709361582564196, 0.33709361582564196, 0.33709361582564196, 0.33709361582564196]","[0.33709361582564196, -1.2337027109692547, 0.33709361582564196, 0.33709361582564196, 0.33709361582564196, 0.33709361582564196]",0.002,7,1
0,995,"[0.34376972913742065, -1.2270781260779877, 0.34373170534242803, 0.34372274457897944, 0.3437058627605438, 0.3437066078186035]","[-0.05102385953068733, -0.04888693615794182, -0.050550270825624466, -0.050001952797174454, -0.05263099446892738, -0.050576671957969666]","[0.33694124009808035, -1.233855086696816, 0.33694124009808035, 0.33694124009808035, 0.33694124009808035, 0.33694124009808035]","[0.33694124009808035, -1.233855086696816, 0.33694124009808035, 0.33694124009808035, 0.33694124009808035, 0.33694124009808035]",0.002,7,1
0,996,"[0.34365764260292053, -1.2271497708610077, 0.3436062971698206, 0.34358565389599605, 0.34358903765678406, 0.34358489513397217]","[-0.051329419016838074, -0.051691923290491104, -0.05100669339299202, -0.05032425746321678, -0.05192039534449577, -0.05088415369391441]","[0.3367879179526657, -1.234008408842231, 0.3367879179526657, 0.3367879179526657, 0.3367879179526657, 0.3367879179526657]","[0.3367879179526657, -1.234008408842231, 0.3367879179526657, 0.3367879179526657, 0.3367879179526657, 0.3367879179526657]",0.002,7,1
0,997,"[0.34352928400039673, -1.227265016441681, 0.3435428778277796, 0.3435897070118408, 0.3435189425945282, 0.34348875284194946]","[-0.05174889788031578, -0.04970622435212135, -0.05309566482901573, -0.05267196521162987, -0.049957871437072754, -0.05105002969503403]","[0.3366336498200571, -1.2341626769748395, 0.3366336498200571, 0.3366336498200571, 0.3366336498200571, 0.3366336498200571]","[0.3366336498200571, -1.2341626769748395, 0.3366336498200571, 0.3366336498200571, 0.3366336498200571, 0.3366336498200571]",0.002,7,1
0,998,"[0.3433932960033417, -1.2273522478393097, 0.34337026277651006, 0.3434472519108276, 0.343411386013031, 0.3434271812438965]","[-0.052259884774684906, -0.049746960401535034, -0.05098359286785126, -0.05214826017618179, -0.05171864479780197, -0.051533181220293045]","[0.33647843613357076, -1.234317890661326, 0.33647843613357076, 0.33647843613357076, 0.33647843613357076, 0.33647843613357076]","[0.33647843613357076, -1.234317890661326, 0.33647843613357076, 0.33647843613357076, 0.33647843613357076, 0.33647843613357076]",0.002,7,1
0,999,"[0.3433224558830261, -1.2275013786605378, 0.3432658354388636, 0.3433108764835815, 0.3432600200176239, 0.3432770371437073]","[-0.05171343684196472, -0.05203187093138695, -0.05275924503803253, -0.05049963667988777, -0.05306927487254143, -0.05196654424071312]","[0.33632227732917896, -1.2344740494657176, 0.33632227732917896, 0.33632227732917896, 0.33632227732917896, 0.33632227732917896]","[0.33632227732917896, -1.2344740494657176, 0.33632227732917896, 0.33632227732917896, 0.33632227732917896, 0.33632227732917896]",0.002,7,1
0,1000,"[0.343210369348526, -1.2276388269713898, 0.3431490103351038, 0.3432151514240722, 0.34324461221694946, 0.3431447744369507]","[-0.05427248030900955, -0.05494266375899315, -0.0532604455947876, -0.05310298874974251, -0.0537099689245224, -0.052358854562044144]","[0.3361651738455085, -1.234631152949388, 0.3361651738455085, 0.3361651738455085, 0.3361651738455085, 0.3361651738455085]","[0.3361651738455085, -1.234631152949388, 0.3361651738455085, 0.3361651738455085, 0.3361651738455085, 0.3361651738455085]",0.002,7,1
0,1001,"[0.34313544631004333, -1.2277169686606904, 0.343053166066305, 0.34310297548260493, 0.34307533502578735, 0.34307265281677246]","[-0.05406004935503006, -0.05341101065278053, -0.05520645156502724, -0.05412762239575386, -0.05443282797932625, -0.052966341376304626]","[0.3360071261238397, -1.2347892006710568, 0.3360071261238397, 0.3360071261238397, 0.3360071261238397, 0.3360071261238397]","[0.3360071261238397, -1.2347892006710568, 0.3360071261238397, 0.3360071261238397, 0.3360071261238397, 0.3360071261238397]",0.002,7,1
0,1002,"[0.34304723143577576, -1.227812723522522, 0.34292585054506475, 0.3429834085651855, 0.34295105934143066, 0.3429480493068695]","[-0.05169061943888664, -0.05326506495475769, -0.0526835061609745, -0.05381128191947937, -0.05369069427251816, -0.053695593029260635]","[0.3358481346081051, -1.2349481921867915, 0.3358481346081051, 0.3358481346081051, 0.3358481346081051, 0.3358481346081051]","[0.3358481346081051, -1.2349481921867915, 0.3358481346081051, 0.3358481346081051, 0.3358481346081051, 0.3358481346081051]",0.002,7,1
0,1003,"[0.34287866950035095, -1.2279114586165925, 0.34292871156801397, 0.3428819614597778, 0.3428691029548645, 0.34286555647850037]","[-0.053475841879844666, -0.05592045933008194, -0.05414735525846481, -0.053479354828596115, -0.054770536720752716, -0.05445333942770958]","[0.3356881997448883, -1.2351081270500082, 0.3356881997448883, 0.3356881997448883, 0.3356881997448883, 0.3356881997448883]","[0.3356881997448883, -1.2351081270500082, 0.3356881997448883, 0.3356881997448883, 0.3356881997448883, 0.3356881997448883]",0.002,7,1
0,1004,"[0.34278300404548645, -1.2280521255782624, 0.3427346388446253, 0.3427986341663818, 0.342756986618042, 0.34271055459976196]","[-0.05585908517241478, -0.05482661724090576, -0.05590761825442314, -0.05406079813838005, -0.05590797960758209, -0.05436750873923302]","[0.3355273219834225, -1.235269004811474, 0.3355273219834225, 0.3355273219834225, 0.3355273219834225, 0.3355273219834225]","[0.3355273219834225, -1.235269004811474, 0.3355273219834225, 0.3355273219834225, 0.3355273219834225, 0.3355273219834225]",0.002,7,1
0,1005,"[0.3426709473133087, -1.2281671923450013, 0.3426302115069788, 0.34267179548229976, 0.3426706790924072, 0.3425859212875366]","[-0.05590008199214935, -0.05651099979877472, -0.05603041499853134, -0.055697906762361526, -0.0555487796664238, -0.05416008457541466]","[0.33536550177558944, -1.2354308250193071, 0.33536550177558944, 0.33536550177558944, 0.33536550177558944, 0.33536550177558944]","[0.33536550177558944, -1.2354308250193071, 0.33536550177558944, 0.33536550177558944, 0.33536550177558944, 0.33536550177558944]",0.002,7,1
0,1006,"[0.3425891101360321, -1.2282661956599732, 0.34252626100649053, 0.3425263601490478, 0.3425014615058899, 0.342553049325943]","[-0.05350949987769127, -0.056665316224098206, -0.05595027282834053, -0.05632578954100609, -0.05551943928003311, -0.05576055869460106]","[0.33520273957591795, -1.2355935872189785, 0.33520273957591795, 0.33520273957591795, 0.33520273957591795, 0.33520273957591795]","[0.33520273957591795, -1.2355935872189785, 0.33520273957591795, 0.33520273957591795, 0.33520273957591795, 0.33520273957591795]",0.002,7,1
0,1007,"[0.34243127703666687, -1.2283456188491364, 0.3424270788775843, 0.3424134689518432, 0.34244778752326965, 0.34236466884613037]","[-0.05648905038833618, -0.055543869733810425, -0.05627341940999031, -0.05640281364321709, -0.055915821343660355, -0.05744478106498718]","[0.335039035841583, -1.2357572909533134, 0.335039035841583, 0.335039035841583, 0.335039035841583, 0.335039035841583]","[0.335039035841583, -1.2357572909533134, 0.335039035841583, 0.335039035841583, 0.335039035841583, 0.335039035841583]",0.002,7,1
0,1008,"[0.34233251214027405, -1.2284783881953736, 0.3423069159137171, 0.34229402124371333, 0.34227415919303894, 0.3423154354095459]","[-0.05646130442619324, -0.05865945294499397, -0.056992050260305405, -0.056089289486408234, -0.05580317974090576, -0.05500714108347893]","[0.33487439103240396, -1.2359219357624927, 0.33487439103240396, 0.33487439103240396, 0.33487439103240396, 0.33487439103240396]","[0.33487439103240396, -1.2359219357624927, 0.33487439103240396, 0.33487439103240396, 0.33487439103240396, 0.33487439103240396]",0.002,7,1
0,1009,"[0.3422248065471649, -1.2286057335189362, 0.3422320524798792, 0.3422397810169677, 0.3421839773654938, 0.34217897057533264]","[-0.05705060437321663, -0.056041326373815536, -0.057266149669885635, -0.05735881254076958, -0.05802781134843826, -0.05580822005867958]","[0.3347088056108436, -1.236087521184053, 0.3347088056108436, 0.3347088056108436, 0.3347088056108436, 0.3347088056108436]","[0.3347088056108436, -1.236087521184053, 0.3347088056108436, 0.3347088056108436, 0.3347088056108436, 0.3347088056108436]",0.002,7,1
0,1010,"[0.3421247899532318, -1.2286805373481293, 0.34207469621767217, 0.34212033330883784, 0.3419992923736572, 0.3420841693878174]","[-0.057611849159002304, -0.0576016940176487, -0.0595378577709198, -0.05892590433359146, -0.05867268890142441, -0.058428920805454254]","[0.3345422800420068, -1.2362540467528897, 0.3345422800420068, 0.3345422800420068, 0.3345422800420068, 0.3345422800420068]","[0.3345422800420068, -1.2362540467528897, 0.3345422800420068, 0.3345422800420068, 0.3345422800420068, 0.3345422800420068]",0.002,7,1
0,1011,"[0.34202131628990173, -1.2288296979716797, 0.34191733995546514, 0.34200362741436763, 0.34199318289756775, 0.34194299578666687]","[-0.0578775517642498, -0.05882817506790161, -0.057529620826244354, -0.05912814661860466, -0.056283142417669296, -0.05847901478409767]","[0.33437481479363906, -1.2364215120012574, 0.33437481479363906, 0.33437481479363906, 0.33437481479363906, 0.33437481479363906]","[0.33437481479363906, -1.2364215120012574, 0.33437481479363906, 0.33437481479363906, 0.33437481479363906, 0.33437481479363906]",0.002,7,1
0,1012,"[0.34192559123039246, -1.2289689642241974, 0.34184247652162725, 0.3418500858494262, 0.34181666374206543, 0.34178054332733154]","[-0.058418404310941696, -0.05965163931250572, -0.05788629502058029, -0.05938747152686119, -0.05700819939374924, -0.05659255385398865]","[0.33420641033612547, -1.236589916458771, 0.33420641033612547, 0.33420641033612547, 0.33420641033612547, 0.33420641033612547]","[0.33420641033612547, -1.236589916458771, 0.33420641033612547, 0.33420641033612547, 0.33420641033612547, 0.33420641033612547]",0.002,7,1
0,1013,"[0.34175804257392883, -1.2291256946376343, 0.3417146841632288, 0.3417263466068725, 0.3416791260242462, 0.3416605293750763]","[-0.05946766585111618, -0.05713415518403053, -0.0592631995677948, -0.059802763164043427, -0.06045634672045708, -0.057777680456638336]","[0.33403706714248904, -1.2367592596524075, 0.33403706714248904, 0.33403706714248904, 0.33403706714248904, 0.33403706714248904]","[0.33403706714248904, -1.2367592596524075, 0.33403706714248904, 0.33403706714248904, 0.33403706714248904, 0.33403706714248904]",0.002,7,1
0,1014,"[0.3417230248451233, -1.2291668218425293, 0.3416350523578089, 0.3416467148014526, 0.3415718078613281, 0.34157806634902954]","[-0.059833329170942307, -0.0591762512922287, -0.061670973896980286, -0.06044721230864525, -0.05837959796190262, -0.05927957966923714]","[0.3338667856883897, -1.2369295411065069, 0.3338667856883897, 0.3338667856883897, 0.3338667856883897, 0.3338667856883897]","[0.3338667856883897, -1.2369295411065069, 0.3338667856883897, 0.3338667856883897, 0.3338667856883897, 0.3338667856883897]",0.002,7,1
0,1015,"[0.3415208160877228, -1.2293028098395844, 0.341527287160055, 0.3414984184452514, 0.3413928151130676, 0.34149524569511414]","[-0.06012257561087608, -0.059300534427165985, -0.057635609060525894, -0.06027345359325409, -0.05779962241649628, -0.06000977382063866]","[0.3336955664521226, -1.237100760342774, 0.3336955664521226, 0.3336955664521226, 0.3336955664521226, 0.3336955664521226]","[0.3336955664521226, -1.237100760342774, 0.3336955664521226, 0.3336955664521226, 0.3336955664521226, 0.3336955664521226]",0.002,7,1
0,1016,"[0.3414466381072998, -1.2294608813575287, 0.3414118925677698, 0.3414158064075927, 0.3412920832633972, 0.34134069085121155]","[-0.06098588928580284, -0.059123098850250244, -0.05992979556322098, -0.05985609441995621, -0.06085723638534546, -0.06041479483246803]","[0.3335234099146172, -1.2372729168802794, 0.3335234099146172, 0.3335234099146172, 0.3335234099146172, 0.3335234099146172]","[0.3335234099146172, -1.2372729168802794, 0.3335234099146172, 0.3335234099146172, 0.3335234099146172, 0.3335234099146172]",0.002,7,1
0,1017,"[0.34131842851638794, -1.2295837563327332, 0.3412426153766077, 0.3412718015858154, 0.3411703109741211, 0.3412415087223053]","[-0.06183156371116638, -0.05930595099925995, -0.06101245805621147, -0.062487125396728516, -0.061100300401449203, -0.061009280383586884]","[0.3333503165594357, -1.2374460102354607, 0.3333503165594357, 0.3333503165594357, 0.3333503165594357, 0.3333503165594357]","[0.3333503165594357, -1.2374460102354607, 0.3333503165594357, 0.3333503165594357, 0.3333503165594357, 0.3333503165594357]",0.002,7,1
0,1018,"[0.3411833941936493, -1.229698972111084, 0.3411181608783167, 0.3411235052296142, 0.34115365147590637, 0.34113481640815735]","[-0.06315109878778458, -0.06061623990535736, -0.06256510317325592, -0.060699936002492905, -0.06154230982065201, -0.06145109608769417]","[0.33317628687277145, -1.237620039922125, 0.33317628687277145, 0.33317628687277145, 0.33317628687277145, 0.33317628687277145]","[0.33317628687277145, -1.237620039922125, 0.33317628687277145, 0.33317628687277145, 0.33317628687277145, 0.33317628687277145]",0.002,7,1
0,1019,"[0.34104636311531067, -1.2298023861697693, 0.3409650961505335, 0.34105579435314937, 0.3410224914550781, 0.34100276231765747]","[-0.06175487861037254, -0.06117340922355652, -0.061198920011520386, -0.06093401834368706, -0.0614176020026207, -0.06163077801465988]","[0.3330013213434481, -1.2377950054514484, 0.3330013213434481, 0.3330013213434481, 0.3330013213434481, 0.3330013213434481]","[0.3330013213434481, -1.2377950054514484, 0.3330013213434481, 0.3330013213434481, 0.3330013213434481, 0.3330013213434481]",0.002,7,1
0,1020,"[0.3409681022167206, -1.229966626768448, 0.34082538286318, 0.3409281212040405, 0.3408891260623932, 0.3408401310443878]","[-0.062475189566612244, -0.061000190675258636, -0.061694834381341934, -0.0629456639289856, -0.06208588182926178, -0.0622110590338707]","[0.33282542046291774, -1.2379709063319788, 0.33282542046291774, 0.33282542046291774, 0.33282542046291774, 0.33282542046291774]","[0.33282542046291774, -1.2379709063319788, 0.33282542046291774, 0.33282542046291774, 0.33282542046291774, 0.33282542046291774]",0.002,7,1
0,1021,"[0.340835303068161, -1.2301310759833832, 0.34072667757143194, 0.3407377439686279, 0.34065863490104675, 0.34069889783859253]","[-0.06344587355852127, -0.06120042875409126, -0.062426939606666565, -0.0639553815126419, -0.06260129064321518, -0.06254209578037262]","[0.3326485847252598, -1.2381477420696367, 0.3326485847252598, 0.3326485847252598, 0.3326485847252598, 0.3326485847252598]","[0.3326485847252598, -1.2381477420696367, 0.3326485847252598, 0.3326485847252598, 0.3326485847252598, 0.3326485847252598]",0.002,7,1
0,1022,"[0.34071552753448486, -1.2302460831454773, 0.34054452577699834, 0.34065501272167964, 0.34059762954711914, 0.34060606360435486]","[-0.06420142948627472, -0.062462229281663895, -0.062881238758564, -0.06190893426537514, -0.06337369233369827, -0.06535262614488602]","[0.33247081462717964, -1.2383255121677168, 0.33247081462717964, 0.33247081462717964, 0.33247081462717964, 0.33247081462717964]","[0.33247081462717964, -1.2383255121677168, 0.33247081462717964, 0.33247081462717964, 0.33247081462717964, 0.33247081462717964]",0.002,7,1
0,1023,"[0.3405601978302002, -1.230325536136963, 0.3404625097857874, 0.3404572445103149, 0.34041693806648254, 0.340497761964798]","[-0.06409533321857452, -0.06274151057004929, -0.06316063553094864, -0.06352733075618744, -0.06406211107969284, -0.06293794512748718]","[0.33229211066800696, -1.2385042161268895, 0.33229211066800696, 0.33229211066800696, 0.33229211066800696, 0.33229211066800696]","[0.33229211066800696, -1.2385042161268895, 0.33229211066800696, 0.33229211066800696, 0.33229211066800696, 0.33229211066800696]",0.002,7,1
0,1024,"[0.34031739830970764, -1.2305767697146912, 0.34024316469301397, 0.34030763685192866, 0.34024080634117126, 0.3402005136013031]","[-0.06741400808095932, -0.0634596198797226, -0.0638374388217926, -0.06475892663002014, -0.06422927230596542, -0.06766574084758759]","[0.3321124733496946, -1.238683853445202, 0.3321124733496946, 0.3321124733496946, 0.3321124733496946, 0.3321124733496946]","[0.3321124733496946, -1.238683853445202, 0.3321124733496946, 0.3321124733496946, 0.3321124733496946, 0.3321124733496946]",0.002,7,1
0,1025,"[0.34031739830970764, -1.2305767697146912, 0.34024316469301397, 0.34030763685192866, 0.34024080634117126, 0.3402005136013031]","[-0.06741400808095932, -0.0634596198797226, -0.0638374388217926, -0.06475892663002014, -0.06422927230596542, -0.06766574084758759]","[0.3319319031768172, -1.2388644236180792, 0.3319319031768172, 0.3319319031768172, 0.3319319031768172, 0.3319319031768172]","[0.3319319031768172, -1.2388644236180792, 0.3319319031768172, 0.3319319031768172, 0.3319319031768172, 0.3319319031768172]",0.002,7,1
0,1026,"[0.34004974365234375, -1.2308727961829682, 0.3399751822101038, 0.34003524362530513, 0.33993127942085266, 0.3399104177951813]","[-0.06587472558021545, -0.06460489332675934, -0.06532099097967148, -0.06531934440135956, -0.0679023489356041, -0.06491857022047043]","[0.33175040065656947, -1.239045926138327, 0.33175040065656947, 0.33175040065656947, 0.33175040065656947, 0.33175040065656947]","[0.33175040065656947, -1.239045926138327, 0.33175040065656947, 0.33175040065656947, 0.33175040065656947, 0.33175040065656947]",0.002,7,1
0,1027,"[0.3398561477661133, -1.2309835416129609, 0.3398626486407679, 0.33989421903576655, 0.33981311321258545, 0.3397991359233856]","[-0.06918160617351532, -0.06482226401567459, -0.06626670807600021, -0.06878257542848587, -0.06463228166103363, -0.06665527820587158]","[0.3315679662987649, -1.2392283604961316, 0.3315679662987649, 0.3315679662987649, 0.3315679662987649, 0.3315679662987649]","[0.3315679662987649, -1.2392283604961316, 0.3315679662987649, 0.3315679662987649, 0.3315679662987649, 0.3315679662987649]",0.002,7,1
0,1028,"[0.3398561477661133, -1.2309835416129609, 0.3398626486407679, 0.33989421903576655, 0.33981311321258545, 0.3397991359233856]","[-0.06918160617351532, -0.06482226401567459, -0.06626670807600021, -0.06878257542848587, -0.06463228166103363, -0.06665527820587158]","[0.33138460061583463, -1.2394117261790618, 0.33138460061583463, 0.33138460061583463, 0.33138460061583463, 0.33138460061583463]","[0.33138460061583463, -1.2394117261790618, 0.33138460061583463, 0.33138460061583463, 0.33138460061583463, 0.33138460061583463]",0.002,7,1
0,1029,"[0.33965083956718445, -1.231214092378952, 0.3395345846759241, 0.3395694929310302, 0.3395388126373291, 0.3395139276981354]","[-0.06812851130962372, -0.06387617439031601, -0.06635014712810516, -0.06737950444221497, -0.06827299296855927, -0.06758053600788116]","[0.33120030412282553, -1.239596022672071, 0.33120030412282553, 0.33120030412282553, 0.33120030412282553, 0.33120030412282553]","[0.33120030412282553, -1.239596022672071, 0.33120030412282553, 0.33120030412282553, 0.33120030412282553, 0.33120030412282553]",0.002,7,1
0,1030,"[0.33965083956718445, -1.231214092378952, 0.3395345846759241, 0.3395694929310302, 0.3395388126373291, 0.3395139276981354]","[-0.06812851130962372, -0.06387617439031601, -0.06635014712810516, -0.06737950444221497, -0.06827299296855927, -0.06758053600788116]","[0.3310150773373991, -1.2397812494574976, 0.3310150773373991, 0.3310150773373991, 0.3310150773373991, 0.3310150773373991]","[0.3310150773373991, -1.2397812494574976, 0.3310150773373991, 0.3310150773373991, 0.3310150773373991, 0.3310150773373991]",0.002,7,1
0,1031,"[0.3393712639808655, -1.2315261524966736, 0.3393028418170374, 0.33929280816998286, 0.33922240138053894, 0.33923736214637756]","[-0.06996401399374008, -0.06380945444107056, -0.06826626509428024, -0.07063242048025131, -0.06636153906583786, -0.06712138652801514]","[0.3308289207798298, -1.2399674060150667, 0.3308289207798298, 0.3308289207798298, 0.3308289207798298, 0.3308289207798298]","[0.3308289207798298, -1.2399674060150667, 0.3308289207798298, 0.3308289207798298, 0.3308289207798298, 0.3308289207798298]",0.002,7,1
0,1032,"[0.339260071516037, -1.2316536468318482, 0.3391454855548304, 0.33923475324597163, 0.33910423517227173, 0.33910244703292847]","[-0.06932257860898972, -0.06409487128257751, -0.06654723733663559, -0.07037666440010071, -0.06761064380407333, -0.06777933984994888]","[0.3306418349730037, -1.240154491821893, 0.3306418349730037, 0.3306418349730037, 0.3306418349730037, 0.3306418349730037]","[0.3306418349730037, -1.240154491821893, 0.3306418349730037, 0.3306418349730037, 0.3306418349730037, 0.3306418349730037]",0.002,7,1
0,1033,"[0.33908811211586, -1.2318253976157685, 0.33900672594179326, 0.33900098382916255, 0.33893880248069763, 0.33896544575691223]","[-0.07328576594591141, -0.06979196518659592, -0.06813658028841019, -0.0718626081943512, -0.06759524345397949, -0.06789061427116394]","[0.3304538204424171, -1.2403425063524796, 0.3304538204424171, 0.3304538204424171, 0.3304538204424171, 0.3304538204424171]","[0.3304538204424171, -1.2403425063524796, 0.3304538204424171, 0.3304538204424171, 0.3304538204424171, 0.3304538204424171]",0.002,7,1
